Ref,Theta,Error,Esfuerzo
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
2.620000,1.980000,0.640000,0.120000
0.000000,1.980000,-1.980000,-0.390000
0.000000,1.980000,-1.980000,-0.390000
0.000000,1.960000,-1.960000,-0.380000
0.000000,1.940000,-1.940000,-0.380000
0.000000,1.910000,-1.910000,-0.370000
0.000000,1.870000,-1.870000,-0.360000
0.000000,1.820000,-1.820000,-0.350000
0.000000,1.770000,-1.770000,-0.340000
0.000000,1.720000,-1.720000,-0.330000
0.000000,1.660000,-1.660000,-0.320000
0.000000,1.600000,-1.600000,-0.300000
0.000000,1.540000,-1.540000,-0.290000
0.000000,1.480000,-1.480000,-0.280000
0.000000,1.410000,-1.410000,-0.270000
0.000000,1.350000,-1.350000,-0.250000
0.000000,1.280000,-1.280000,-0.240000
0.000000,1.210000,-1.210000,-0.230000
0.000000,1.150000,-1.150000,-0.220000
0.000000,1.080000,-1.080000,-0.200000
0.000000,1.020000,-1.020000,-0.190000
0.000000,0.950000,-0.950000,-0.180000
0.000000,0.890000,-0.890000,-0.170000
0.000000,0.840000,-0.840000,-0.160000
0.000000,0.790000,-0.790000,-0.150000
0.000000,0.740000,-0.740000,-0.140000
0.000000,0.700000,-0.700000,-0.130000
0.000000,0.660000,-0.660000,-0.120000
0.000000,0.630000,-0.630000,-0.120000
0.000000,0.600000,-0.600000,-0.110000
0.000000,0.570000,-0.570000,-0.110000
0.000000,0.550000,-0.550000,-0.110000
0.000000,0.530000,-0.530000,-0.100000
0.000000,0.520000,-0.520000,-0.100000
0.000000,0.500000,-0.500000,-0.100000
0.000000,0.490000,-0.490000,-0.100000
0.000000,0.490000,-0.490000,-0.100000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
0.000000,0.480000,-0.480000,-0.090000
